timestamp,value,point_code,point_index,point_type
2025-07-02 22:29:38,167.1614990234375,20MCS-UNITMW,2075,0
2025-07-02 22:29:39,167.756103515625,20MCS-UNITMW,2075,0
2025-07-02 22:29:40,166.84439086914062,20MCS-UNITMW,2075,0
2025-07-02 22:29:41,167.28042602539062,20MCS-UNITMW,2075,0
2025-07-02 22:29:42,167.87503051757812,20MCS-UNITMW,2075,0
2025-07-02 22:29:43,168.34750366210938,20MCS-UNITMW,2075,0
2025-07-02 22:29:44,168.31106567382812,20MCS-UNITMW,2075,0
2025-07-02 22:29:45,168.192138671875,20MCS-UNITMW,2075,0
2025-07-02 22:29:46,168.57748413085938,20MCS-UNITMW,2075,0
2025-07-02 22:29:47,168.7867431640625,20MCS-UNITMW,2075,0
2025-07-02 22:29:48,168.46957397460938,20MCS-UNITMW,2075,0
2025-07-02 22:29:49,169.10385131835938,20MCS-UNITMW,2075,0
2025-07-02 22:29:50,167.9146728515625,20MCS-UNITMW,2075,0
2025-07-02 22:29:51,168.42245483398438,20MCS-UNITMW,2075,0
2025-07-02 22:29:52,168.58856201171875,20MCS-UNITMW,2075,0
2025-07-02 22:29:53,168.3507080078125,20MCS-UNITMW,2075,0
2025-07-02 22:29:54,168.92767333984375,20MCS-UNITMW,2075,0
2025-07-02 22:29:55,168.628173828125,20MCS-UNITMW,2075,0
2025-07-02 22:29:56,168.39035034179688,20MCS-UNITMW,2075,0
2025-07-02 22:29:57,168.50927734375,20MCS-UNITMW,2075,0
2025-07-02 22:29:58,168.50927734375,20MCS-UNITMW,2075,0
2025-07-02 22:29:59,167.756103515625,20MCS-UNITMW,2075,0
2025-07-02 22:30:00,167.756103515625,20MCS-UNITMW,2075,0
2025-07-02 22:30:01,167.756103515625,20MCS-UNITMW,2075,0
2025-07-02 22:30:02,168.31106567382812,20MCS-UNITMW,2075,0
2025-07-02 22:30:03,168.42999267578125,20MCS-UNITMW,2075,0
2025-07-02 22:30:04,168.31106567382812,20MCS-UNITMW,2075,0
2025-07-02 22:30:05,167.99395751953125,20MCS-UNITMW,2075,0
2025-07-02 22:30:06,167.20114135742188,20MCS-UNITMW,2075,0
2025-07-02 22:30:07,167.99395751953125,20MCS-UNITMW,2075,0
2025-07-02 22:30:08,167.99395751953125,20MCS-UNITMW,2075,0
2025-07-02 22:30:09,167.95431518554688,20MCS-UNITMW,2075,0
2025-07-02 22:30:10,167.00296020507812,20MCS-UNITMW,2075,0
2025-07-02 22:30:11,166.7254638671875,20MCS-UNITMW,2075,0
2025-07-02 22:30:12,167.08221435546875,20MCS-UNITMW,2075,0
2025-07-02 22:30:13,167.08221435546875,20MCS-UNITMW,2075,0
2025-07-02 22:30:14,167.52285766601562,20MCS-UNITMW,2075,0
2025-07-02 22:30:15,167.24078369140625,20MCS-UNITMW,2075,0
2025-07-02 22:30:16,167.4786376953125,20MCS-UNITMW,2075,0
2025-07-02 22:30:17,167.55792236328125,20MCS-UNITMW,2075,0
2025-07-02 22:30:18,167.45462036132812,20MCS-UNITMW,2075,0
2025-07-02 22:30:19,167.12185668945312,20MCS-UNITMW,2075,0
2025-07-02 22:30:20,166.884033203125,20MCS-UNITMW,2075,0
2025-07-02 22:30:21,166.7254638671875,20MCS-UNITMW,2075,0
2025-07-02 22:30:22,167.02813720703125,20MCS-UNITMW,2075,0
2025-07-02 22:30:23,166.17050170898438,20MCS-UNITMW,2075,0
2025-07-02 22:30:24,166.011962890625,20MCS-UNITMW,2075,0
2025-07-02 22:30:25,166.2894287109375,20MCS-UNITMW,2075,0
2025-07-02 22:30:26,166.52728271484375,20MCS-UNITMW,2075,0
2025-07-02 22:30:27,166.68582153320312,20MCS-UNITMW,2075,0
2025-07-02 22:30:28,166.17050170898438,20MCS-UNITMW,2075,0
2025-07-02 22:30:29,165.81375122070312,20MCS-UNITMW,2075,0
2025-07-02 22:30:30,165.69482421875,20MCS-UNITMW,2075,0
2025-07-02 22:30:31,165.81375122070312,20MCS-UNITMW,2075,0
2025-07-02 22:30:32,166.130859375,20MCS-UNITMW,2075,0
2025-07-02 22:30:33,165.97232055664062,20MCS-UNITMW,2075,0
2025-07-02 22:30:34,165.73446655273438,20MCS-UNITMW,2075,0
2025-07-02 22:30:35,165.9222412109375,20MCS-UNITMW,2075,0
2025-07-02 22:30:36,165.57589721679688,20MCS-UNITMW,2075,0
2025-07-02 22:30:37,165.99581909179688,20MCS-UNITMW,2075,0
2025-07-02 22:30:38,165.21914672851562,20MCS-UNITMW,2075,0
2025-07-02 22:30:39,165.21914672851562,20MCS-UNITMW,2075,0
2025-07-02 22:30:40,165.21914672851562,20MCS-UNITMW,2075,0
2025-07-02 22:30:41,165.4173583984375,20MCS-UNITMW,2075,0
2025-07-02 22:30:42,165.1002197265625,20MCS-UNITMW,2075,0
2025-07-02 22:30:43,164.9813232421875,20MCS-UNITMW,2075,0
2025-07-02 22:30:44,164.9813232421875,20MCS-UNITMW,2075,0
2025-07-02 22:30:45,165.13986206054688,20MCS-UNITMW,2075,0
2025-07-02 22:30:46,165.13986206054688,20MCS-UNITMW,2075,0
2025-07-02 22:30:47,164.9813232421875,20MCS-UNITMW,2075,0
2025-07-02 22:30:48,165.15805053710938,20MCS-UNITMW,2075,0
2025-07-02 22:30:49,164.50564575195312,20MCS-UNITMW,2075,0
2025-07-02 22:30:50,164.62454223632812,20MCS-UNITMW,2075,0
2025-07-02 22:30:51,164.34707641601562,20MCS-UNITMW,2075,0
2025-07-02 22:30:52,164.42636108398438,20MCS-UNITMW,2075,0
2025-07-02 22:30:53,164.46600341796875,20MCS-UNITMW,2075,0
2025-07-02 22:30:54,164.30743408203125,20MCS-UNITMW,2075,0
2025-07-02 22:30:55,164.069580078125,20MCS-UNITMW,2075,0
2025-07-02 22:30:56,164.70382690429688,20MCS-UNITMW,2075,0
2025-07-02 22:30:57,165.21914672851562,20MCS-UNITMW,2075,0
2025-07-02 22:30:58,164.86239624023438,20MCS-UNITMW,2075,0
2025-07-02 22:30:59,164.88421630859375,20MCS-UNITMW,2075,0
2025-07-02 22:31:00,163.633544921875,20MCS-UNITMW,2075,0
2025-07-02 22:31:01,164.34707641601562,20MCS-UNITMW,2075,0
2025-07-02 22:31:02,164.9813232421875,20MCS-UNITMW,2075,0
2025-07-02 22:31:03,165.01675415039062,20MCS-UNITMW,2075,0
2025-07-02 22:31:04,164.82275390625,20MCS-UNITMW,2075,0
2025-07-02 22:31:05,164.58489990234375,20MCS-UNITMW,2075,0
2025-07-02 22:31:06,164.38671875,20MCS-UNITMW,2075,0
2025-07-02 22:31:07,164.62454223632812,20MCS-UNITMW,2075,0
2025-07-02 22:31:08,164.67404174804688,20MCS-UNITMW,2075,0
2025-07-02 22:31:09,164.62454223632812,20MCS-UNITMW,2075,0
2025-07-02 22:31:10,165.07672119140625,20MCS-UNITMW,2075,0
2025-07-02 22:31:11,164.069580078125,20MCS-UNITMW,2075,0
2025-07-02 22:31:12,164.828369140625,20MCS-UNITMW,2075,0
2025-07-02 22:31:13,164.70098876953125,20MCS-UNITMW,2075,0
2025-07-02 22:31:14,164.30743408203125,20MCS-UNITMW,2075,0
2025-07-02 22:31:15,164.58489990234375,20MCS-UNITMW,2075,0
2025-07-02 22:31:16,164.94168090820312,20MCS-UNITMW,2075,0
2025-07-02 22:31:17,164.82275390625,20MCS-UNITMW,2075,0
2025-07-02 22:31:18,164.02993774414062,20MCS-UNITMW,2075,0
2025-07-02 22:31:19,163.91104125976562,20MCS-UNITMW,2075,0
2025-07-02 22:31:20,163.75247192382812,20MCS-UNITMW,2075,0
2025-07-02 22:31:21,163.91104125976562,20MCS-UNITMW,2075,0
2025-07-02 22:31:22,164.54525756835938,20MCS-UNITMW,2075,0
2025-07-02 22:31:23,164.24810791015625,20MCS-UNITMW,2075,0
2025-07-02 22:31:24,164.2281494140625,20MCS-UNITMW,2075,0
2025-07-02 22:31:25,164.02993774414062,20MCS-UNITMW,2075,0
2025-07-02 22:31:26,163.59390258789062,20MCS-UNITMW,2075,0
2025-07-02 22:31:27,164.58489990234375,20MCS-UNITMW,2075,0
2025-07-02 22:31:28,164.46417236328125,20MCS-UNITMW,2075,0
2025-07-02 22:31:29,164.26779174804688,20MCS-UNITMW,2075,0
2025-07-02 22:31:30,163.75247192382812,20MCS-UNITMW,2075,0
2025-07-02 22:31:31,163.59390258789062,20MCS-UNITMW,2075,0
2025-07-02 22:31:32,163.71282958984375,20MCS-UNITMW,2075,0
2025-07-02 22:31:33,164.30743408203125,20MCS-UNITMW,2075,0
2025-07-02 22:31:34,164.069580078125,20MCS-UNITMW,2075,0
2025-07-02 22:31:35,164.14886474609375,20MCS-UNITMW,2075,0
2025-07-02 22:31:36,164.0343017578125,20MCS-UNITMW,2075,0
2025-07-02 22:31:37,163.7921142578125,20MCS-UNITMW,2075,0
2025-07-02 22:31:38,164.069580078125,20MCS-UNITMW,2075,0
2025-07-02 22:31:39,164.33917236328125,20MCS-UNITMW,2075,0
2025-07-02 22:31:40,164.62454223632812,20MCS-UNITMW,2075,0
2025-07-02 22:31:41,164.26779174804688,20MCS-UNITMW,2075,0
2025-07-02 22:31:42,164.45553588867188,20MCS-UNITMW,2075,0
2025-07-02 22:31:43,164.14886474609375,20MCS-UNITMW,2075,0
2025-07-02 22:31:44,164.38803100585938,20MCS-UNITMW,2075,0
2025-07-02 22:31:45,163.99032592773438,20MCS-UNITMW,2075,0
2025-07-02 22:31:46,164.14886474609375,20MCS-UNITMW,2075,0
2025-07-02 22:31:47,164.02993774414062,20MCS-UNITMW,2075,0
2025-07-02 22:31:48,163.99032592773438,20MCS-UNITMW,2075,0
2025-07-02 22:31:49,164.26779174804688,20MCS-UNITMW,2075,0
2025-07-02 22:31:50,164.38671875,20MCS-UNITMW,2075,0
2025-07-02 22:31:51,163.83175659179688,20MCS-UNITMW,2075,0
2025-07-02 22:31:52,163.91104125976562,20MCS-UNITMW,2075,0
2025-07-02 22:31:53,164.54525756835938,20MCS-UNITMW,2075,0
2025-07-02 22:31:54,164.10922241210938,20MCS-UNITMW,2075,0
2025-07-02 22:31:55,164.46600341796875,20MCS-UNITMW,2075,0
2025-07-02 22:31:56,163.633544921875,20MCS-UNITMW,2075,0
2025-07-02 22:31:57,164.26779174804688,20MCS-UNITMW,2075,0
2025-07-02 22:31:58,163.95068359375,20MCS-UNITMW,2075,0
2025-07-02 22:31:59,164.82275390625,20MCS-UNITMW,2075,0
2025-07-02 22:32:00,164.4639892578125,20MCS-UNITMW,2075,0
2025-07-02 22:32:01,163.95068359375,20MCS-UNITMW,2075,0
2025-07-02 22:32:02,163.87139892578125,20MCS-UNITMW,2075,0
2025-07-02 22:32:03,163.75247192382812,20MCS-UNITMW,2075,0
2025-07-02 22:32:04,164.14886474609375,20MCS-UNITMW,2075,0
2025-07-02 22:32:05,164.4078369140625,20MCS-UNITMW,2075,0
2025-07-02 22:32:06,163.99032592773438,20MCS-UNITMW,2075,0
2025-07-02 22:32:07,163.75247192382812,20MCS-UNITMW,2075,0
2025-07-02 22:32:08,164.069580078125,20MCS-UNITMW,2075,0
2025-07-02 22:32:09,164.71087646484375,20MCS-UNITMW,2075,0
2025-07-02 22:32:10,164.6641845703125,20MCS-UNITMW,2075,0
2025-07-02 22:32:11,164.69357299804688,20MCS-UNITMW,2075,0
2025-07-02 22:32:12,163.75247192382812,20MCS-UNITMW,2075,0
2025-07-02 22:32:13,164.30743408203125,20MCS-UNITMW,2075,0
2025-07-02 22:32:14,164.70382690429688,20MCS-UNITMW,2075,0
2025-07-02 22:32:15,164.38671875,20MCS-UNITMW,2075,0
2025-07-02 22:32:16,164.54525756835938,20MCS-UNITMW,2075,0
2025-07-02 22:32:17,164.85723876953125,20MCS-UNITMW,2075,0
2025-07-02 22:32:18,164.50564575195312,20MCS-UNITMW,2075,0
2025-07-02 22:32:19,164.6641845703125,20MCS-UNITMW,2075,0
2025-07-02 22:32:20,164.2281494140625,20MCS-UNITMW,2075,0
2025-07-02 22:32:21,164.70382690429688,20MCS-UNITMW,2075,0
2025-07-02 22:32:22,164.069580078125,20MCS-UNITMW,2075,0
2025-07-02 22:32:23,164.74346923828125,20MCS-UNITMW,2075,0
2025-07-02 22:32:24,164.80471801757812,20MCS-UNITMW,2075,0
2025-07-02 22:32:25,164.069580078125,20MCS-UNITMW,2075,0
2025-07-02 22:32:26,163.71282958984375,20MCS-UNITMW,2075,0
2025-07-02 22:32:27,164.30743408203125,20MCS-UNITMW,2075,0
2025-07-02 22:32:28,164.90203857421875,20MCS-UNITMW,2075,0
2025-07-02 22:32:29,164.74346923828125,20MCS-UNITMW,2075,0
2025-07-02 22:32:30,164.62860107421875,20MCS-UNITMW,2075,0
2025-07-02 22:32:31,163.87139892578125,20MCS-UNITMW,2075,0
2025-07-02 22:32:32,164.26779174804688,20MCS-UNITMW,2075,0
2025-07-02 22:32:33,163.71282958984375,20MCS-UNITMW,2075,0
2025-07-02 22:32:34,164.26779174804688,20MCS-UNITMW,2075,0
2025-07-02 22:32:35,164.70648193359375,20MCS-UNITMW,2075,0
2025-07-02 22:32:36,164.90203857421875,20MCS-UNITMW,2075,0
2025-07-02 22:32:37,164.2281494140625,20MCS-UNITMW,2075,0
2025-07-02 22:32:38,163.87139892578125,20MCS-UNITMW,2075,0
2025-07-02 22:32:39,164.26779174804688,20MCS-UNITMW,2075,0
2025-07-02 22:32:40,164.10922241210938,20MCS-UNITMW,2075,0
2025-07-02 22:32:41,164.82275390625,20MCS-UNITMW,2075,0
2025-07-02 22:32:42,164.78311157226562,20MCS-UNITMW,2075,0
2025-07-02 22:32:43,164.69088745117188,20MCS-UNITMW,2075,0
2025-07-02 22:32:44,164.42636108398438,20MCS-UNITMW,2075,0
2025-07-02 22:32:45,164.54525756835938,20MCS-UNITMW,2075,0
2025-07-02 22:32:46,164.89773559570312,20MCS-UNITMW,2075,0
2025-07-02 22:32:47,164.70382690429688,20MCS-UNITMW,2075,0
2025-07-02 22:32:48,164.54525756835938,20MCS-UNITMW,2075,0
2025-07-02 22:32:49,164.2281494140625,20MCS-UNITMW,2075,0
2025-07-02 22:32:50,164.2281494140625,20MCS-UNITMW,2075,0
2025-07-02 22:32:51,164.66134643554688,20MCS-UNITMW,2075,0
2025-07-02 22:32:52,164.2281494140625,20MCS-UNITMW,2075,0
2025-07-02 22:32:53,164.70382690429688,20MCS-UNITMW,2075,0
2025-07-02 22:32:54,164.90203857421875,20MCS-UNITMW,2075,0
2025-07-02 22:32:55,164.62454223632812,20MCS-UNITMW,2075,0
2025-07-02 22:32:56,164.74346923828125,20MCS-UNITMW,2075,0
2025-07-02 22:32:57,164.86239624023438,20MCS-UNITMW,2075,0
2025-07-02 22:32:58,164.74346923828125,20MCS-UNITMW,2075,0
2025-07-02 22:32:59,164.94168090820312,20MCS-UNITMW,2075,0
2025-07-02 22:33:00,164.93563842773438,20MCS-UNITMW,2075,0
2025-07-02 22:33:01,164.34707641601562,20MCS-UNITMW,2075,0
2025-07-02 22:33:02,164.50564575195312,20MCS-UNITMW,2075,0
2025-07-02 22:33:03,164.98098754882812,20MCS-UNITMW,2075,0
2025-07-02 22:33:04,164.94168090820312,20MCS-UNITMW,2075,0
2025-07-02 22:33:05,165.13986206054688,20MCS-UNITMW,2075,0
2025-07-02 22:33:06,165.1002197265625,20MCS-UNITMW,2075,0
2025-07-02 22:33:07,164.2281494140625,20MCS-UNITMW,2075,0
2025-07-02 22:33:08,164.92974853515625,20MCS-UNITMW,2075,0
2025-07-02 22:33:09,164.14886474609375,20MCS-UNITMW,2075,0
2025-07-02 22:33:10,164.54525756835938,20MCS-UNITMW,2075,0
2025-07-02 22:33:11,165.49664306640625,20MCS-UNITMW,2075,0
2025-07-02 22:33:12,165.2587890625,20MCS-UNITMW,2075,0
2025-07-02 22:33:13,164.62454223632812,20MCS-UNITMW,2075,0
2025-07-02 22:33:14,165.1002197265625,20MCS-UNITMW,2075,0
2025-07-02 22:33:15,164.2281494140625,20MCS-UNITMW,2075,0
2025-07-02 22:33:16,164.86239624023438,20MCS-UNITMW,2075,0
2025-07-02 22:33:17,165.37771606445312,20MCS-UNITMW,2075,0
2025-07-02 22:33:18,164.82275390625,20MCS-UNITMW,2075,0
2025-07-02 22:33:19,165.29843139648438,20MCS-UNITMW,2075,0
2025-07-02 22:33:20,164.50564575195312,20MCS-UNITMW,2075,0
2025-07-02 22:33:21,164.34707641601562,20MCS-UNITMW,2075,0
2025-07-02 22:33:22,164.94168090820312,20MCS-UNITMW,2075,0
2025-07-02 22:33:23,165.326416015625,20MCS-UNITMW,2075,0
2025-07-02 22:33:24,165.6175537109375,20MCS-UNITMW,2075,0
2025-07-02 22:33:25,165.90237426757812,20MCS-UNITMW,2075,0
2025-07-02 22:33:26,166.130859375,20MCS-UNITMW,2075,0
2025-07-02 22:33:27,165.81375122070312,20MCS-UNITMW,2075,0
2025-07-02 22:33:28,166.02398681640625,20MCS-UNITMW,2075,0
2025-07-02 22:33:29,165.75946044921875,20MCS-UNITMW,2075,0
2025-07-02 22:33:30,165.57589721679688,20MCS-UNITMW,2075,0
2025-07-02 22:33:31,165.93267822265625,20MCS-UNITMW,2075,0
2025-07-02 22:33:32,166.32891845703125,20MCS-UNITMW,2075,0
2025-07-02 22:33:33,166.64617919921875,20MCS-UNITMW,2075,0
2025-07-02 22:33:34,167.51828002929688,20MCS-UNITMW,2075,0
2025-07-02 22:33:35,166.80474853515625,20MCS-UNITMW,2075,0
2025-07-02 22:33:36,166.70980834960938,20MCS-UNITMW,2075,0
2025-07-02 22:33:37,166.011962890625,20MCS-UNITMW,2075,0
2025-07-02 22:33:38,165.81375122070312,20MCS-UNITMW,2075,0
2025-07-02 22:33:39,166.24978637695312,20MCS-UNITMW,2075,0
2025-07-02 22:33:40,167.20114135742188,20MCS-UNITMW,2075,0
2025-07-02 22:33:41,167.35971069335938,20MCS-UNITMW,2075,0
2025-07-02 22:33:42,167.320068359375,20MCS-UNITMW,2075,0
2025-07-02 22:33:43,167.1614990234375,20MCS-UNITMW,2075,0
2025-07-02 22:33:44,166.64617919921875,20MCS-UNITMW,2075,0
2025-07-02 22:33:45,166.447998046875,20MCS-UNITMW,2075,0
2025-07-02 22:33:46,167.32357788085938,20MCS-UNITMW,2075,0
2025-07-02 22:33:47,167.79574584960938,20MCS-UNITMW,2075,0
2025-07-02 22:33:48,167.5184326171875,20MCS-UNITMW,2075,0
2025-07-02 22:33:49,167.35275268554688,20MCS-UNITMW,2075,0
2025-07-02 22:33:50,166.884033203125,20MCS-UNITMW,2075,0
2025-07-02 22:33:51,166.84439086914062,20MCS-UNITMW,2075,0
2025-07-02 22:33:52,167.756103515625,20MCS-UNITMW,2075,0
2025-07-02 22:33:53,167.43899536132812,20MCS-UNITMW,2075,0
2025-07-02 22:33:54,167.1614990234375,20MCS-UNITMW,2075,0
2025-07-02 22:33:55,167.1614990234375,20MCS-UNITMW,2075,0
2025-07-02 22:33:56,167.80133056640625,20MCS-UNITMW,2075,0
2025-07-02 22:33:57,167.9146728515625,20MCS-UNITMW,2075,0
2025-07-02 22:33:58,168.3507080078125,20MCS-UNITMW,2075,0
2025-07-02 22:33:59,167.87503051757812,20MCS-UNITMW,2075,0
2025-07-02 22:34:00,167.63717651367188,20MCS-UNITMW,2075,0
2025-07-02 22:34:01,167.756103515625,20MCS-UNITMW,2075,0
2025-07-02 22:34:02,168.11285400390625,20MCS-UNITMW,2075,0
2025-07-02 22:34:03,168.61788940429688,20MCS-UNITMW,2075,0
2025-07-02 22:34:04,167.63717651367188,20MCS-UNITMW,2075,0
2025-07-02 22:34:05,167.79574584960938,20MCS-UNITMW,2075,0
2025-07-02 22:34:06,167.99395751953125,20MCS-UNITMW,2075,0
2025-07-02 22:34:07,168.23178100585938,20MCS-UNITMW,2075,0
2025-07-02 22:34:08,168.74710083007812,20MCS-UNITMW,2075,0
2025-07-02 22:34:09,168.66781616210938,20MCS-UNITMW,2075,0
2025-07-02 22:34:10,168.92214965820312,20MCS-UNITMW,2075,0
2025-07-02 22:34:11,168.93621826171875,20MCS-UNITMW,2075,0
2025-07-02 22:34:12,168.54891967773438,20MCS-UNITMW,2075,0
2025-07-02 22:34:13,168.90567016601562,20MCS-UNITMW,2075,0
2025-07-02 22:34:14,168.98495483398438,20MCS-UNITMW,2075,0
2025-07-02 22:34:15,169.30206298828125,20MCS-UNITMW,2075,0
2025-07-02 22:34:16,169.30206298828125,20MCS-UNITMW,2075,0
2025-07-02 22:34:17,169.57955932617188,20MCS-UNITMW,2075,0
2025-07-02 22:34:18,169.58123779296875,20MCS-UNITMW,2075,0
2025-07-02 22:34:19,169.30206298828125,20MCS-UNITMW,2075,0
2025-07-02 22:34:20,169.8109130859375,20MCS-UNITMW,2075,0
2025-07-02 22:34:21,169.8173828125,20MCS-UNITMW,2075,0
2025-07-02 22:34:22,169.9759521484375,20MCS-UNITMW,2075,0
2025-07-02 22:34:23,169.2227783203125,20MCS-UNITMW,2075,0
2025-07-02 22:34:24,169.73809814453125,20MCS-UNITMW,2075,0
2025-07-02 22:34:25,170.01235961914062,20MCS-UNITMW,2075,0
2025-07-02 22:34:26,170.33270263671875,20MCS-UNITMW,2075,0
2025-07-02 22:34:27,170.29739379882812,20MCS-UNITMW,2075,0
2025-07-02 22:34:28,170.09487915039062,20MCS-UNITMW,2075,0
2025-07-02 22:34:29,170.34097290039062,20MCS-UNITMW,2075,0
2025-07-02 22:34:30,170.01559448242188,20MCS-UNITMW,2075,0
2025-07-02 22:34:31,170.4119873046875,20MCS-UNITMW,2075,0
2025-07-02 22:34:32,170.49362182617188,20MCS-UNITMW,2075,0
2025-07-02 22:34:33,170.9669189453125,20MCS-UNITMW,2075,0
2025-07-02 22:34:34,170.09487915039062,20MCS-UNITMW,2075,0
2025-07-02 22:34:35,170.92727661132812,20MCS-UNITMW,2075,0
2025-07-02 22:34:36,170.72909545898438,20MCS-UNITMW,2075,0
2025-07-02 22:34:37,170.72909545898438,20MCS-UNITMW,2075,0
2025-07-02 22:34:38,170.80838012695312,20MCS-UNITMW,2075,0
2025-07-02 22:34:39,171.0362548828125,20MCS-UNITMW,2075,0
2025-07-02 22:34:40,170.72909545898438,20MCS-UNITMW,2075,0
2025-07-02 22:34:41,170.64981079101562,20MCS-UNITMW,2075,0
2025-07-02 22:34:42,171.03506469726562,20MCS-UNITMW,2075,0
2025-07-02 22:34:43,171.16513061523438,20MCS-UNITMW,2075,0
2025-07-02 22:34:44,171.51937866210938,20MCS-UNITMW,2075,0
2025-07-02 22:34:45,171.515380859375,20MCS-UNITMW,2075,0
2025-07-02 22:34:46,171.5009765625,20MCS-UNITMW,2075,0
2025-07-02 22:34:47,171.36334228515625,20MCS-UNITMW,2075,0
2025-07-02 22:34:48,170.9669189453125,20MCS-UNITMW,2075,0
2025-07-02 22:34:49,171.53158569335938,20MCS-UNITMW,2075,0
2025-07-02 22:34:50,171.5615234375,20MCS-UNITMW,2075,0
2025-07-02 22:34:51,172.07684326171875,20MCS-UNITMW,2075,0
2025-07-02 22:34:52,171.95791625976562,20MCS-UNITMW,2075,0
2025-07-02 22:34:53,171.81512451171875,20MCS-UNITMW,2075,0
2025-07-02 22:34:54,171.36334228515625,20MCS-UNITMW,2075,0
2025-07-02 22:34:55,171.79937744140625,20MCS-UNITMW,2075,0
2025-07-02 22:34:56,172.24008178710938,20MCS-UNITMW,2075,0
2025-07-02 22:34:57,172.284423828125,20MCS-UNITMW,2075,0
2025-07-02 22:34:58,171.83901977539062,20MCS-UNITMW,2075,0
2025-07-02 22:34:59,172.36386108398438,20MCS-UNITMW,2075,0
2025-07-02 22:35:00,171.878662109375,20MCS-UNITMW,2075,0
2025-07-02 22:35:01,172.39398193359375,20MCS-UNITMW,2075,0
2025-07-02 22:35:02,172.35433959960938,20MCS-UNITMW,2075,0
2025-07-02 22:35:03,172.68545532226562,20MCS-UNITMW,2075,0
2025-07-02 22:35:04,172.94891357421875,20MCS-UNITMW,2075,0
2025-07-02 22:35:05,172.55252075195312,20MCS-UNITMW,2075,0
2025-07-02 22:35:06,172.94891357421875,20MCS-UNITMW,2075,0
2025-07-02 22:35:07,172.71109008789062,20MCS-UNITMW,2075,0
2025-07-02 22:35:08,172.90927124023438,20MCS-UNITMW,2075,0
2025-07-02 22:35:09,173.26605224609375,20MCS-UNITMW,2075,0
2025-07-02 22:35:10,173.58316040039062,20MCS-UNITMW,2075,0
2025-07-02 22:35:11,172.94891357421875,20MCS-UNITMW,2075,0
2025-07-02 22:35:12,173.14712524414062,20MCS-UNITMW,2075,0
2025-07-02 22:35:13,173.42459106445312,20MCS-UNITMW,2075,0
2025-07-02 22:35:14,173.54351806640625,20MCS-UNITMW,2075,0
2025-07-02 22:35:15,173.56143188476562,20MCS-UNITMW,2075,0
2025-07-02 22:35:16,173.70208740234375,20MCS-UNITMW,2075,0
2025-07-02 22:35:17,173.14712524414062,20MCS-UNITMW,2075,0
2025-07-02 22:35:18,172.98855590820312,20MCS-UNITMW,2075,0
2025-07-02 22:35:19,173.74172973632812,20MCS-UNITMW,2075,0
2025-07-02 22:35:20,174.21194458007812,20MCS-UNITMW,2075,0
2025-07-02 22:35:21,173.86065673828125,20MCS-UNITMW,2075,0
2025-07-02 22:35:22,173.90029907226562,20MCS-UNITMW,2075,0
2025-07-02 22:35:23,173.74172973632812,20MCS-UNITMW,2075,0
2025-07-02 22:35:24,174.01919555664062,20MCS-UNITMW,2075,0
2025-07-02 22:35:25,174.17776489257812,20MCS-UNITMW,2075,0
2025-07-02 22:35:26,173.93991088867188,20MCS-UNITMW,2075,0
2025-07-02 22:35:27,174.058837890625,20MCS-UNITMW,2075,0
2025-07-02 22:35:28,174.17776489257812,20MCS-UNITMW,2075,0
2025-07-02 22:35:29,174.058837890625,20MCS-UNITMW,2075,0
2025-07-02 22:35:30,174.49127197265625,20MCS-UNITMW,2075,0
2025-07-02 22:35:31,174.3759765625,20MCS-UNITMW,2075,0
2025-07-02 22:35:32,174.25704956054688,20MCS-UNITMW,2075,0
2025-07-02 22:35:33,175.16876220703125,20MCS-UNITMW,2075,0
2025-07-02 22:35:34,174.53451538085938,20MCS-UNITMW,2075,0
2025-07-02 22:35:35,174.89129638671875,20MCS-UNITMW,2075,0
2025-07-02 22:35:36,174.3759765625,20MCS-UNITMW,2075,0
2025-07-02 22:35:37,174.80389404296875,20MCS-UNITMW,2075,0
2025-07-02 22:35:38,174.53451538085938,20MCS-UNITMW,2075,0
2025-07-02 22:35:39,174.45523071289062,20MCS-UNITMW,2075,0
2025-07-02 22:35:40,174.8638916015625,20MCS-UNITMW,2075,0
2025-07-02 22:35:41,174.73272705078125,20MCS-UNITMW,2075,0
2025-07-02 22:35:42,175.0894775390625,20MCS-UNITMW,2075,0
2025-07-02 22:35:43,174.17776489257812,20MCS-UNITMW,2075,0
2025-07-02 22:35:44,175.5255126953125,20MCS-UNITMW,2075,0
2025-07-02 22:35:45,175.9615478515625,20MCS-UNITMW,2075,0
2025-07-02 22:35:46,175.0894775390625,20MCS-UNITMW,2075,0
2025-07-02 22:35:47,175.01019287109375,20MCS-UNITMW,2075,0
2025-07-02 22:35:48,174.494873046875,20MCS-UNITMW,2075,0
2025-07-02 22:35:49,175.0894775390625,20MCS-UNITMW,2075,0
2025-07-02 22:35:50,175.58050537109375,20MCS-UNITMW,2075,0
2025-07-02 22:35:51,175.5255126953125,20MCS-UNITMW,2075,0
2025-07-02 22:35:52,174.6534423828125,20MCS-UNITMW,2075,0
2025-07-02 22:35:53,175.751708984375,20MCS-UNITMW,2075,0
2025-07-02 22:35:54,175.751708984375,20MCS-UNITMW,2075,0
2025-07-02 22:35:55,175.751708984375,20MCS-UNITMW,2075,0
2025-07-02 22:35:56,175.751708984375,20MCS-UNITMW,2075,0
